date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:59:27	1154/1154	---M--	200	added ('OK')	image/gif	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/css/transform_rotatey.gif	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/transform_rotatey.gif	(from https://www.w3schools.com/css/css3_3dtransforms.asp)
21:59:28	28213/28213	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:37:44%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_transform_rotateY	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit5fc3.html	(from https://www.w3schools.com/css/css3_3dtransforms.asp)
21:59:28	28211/28211	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:15:51%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_transform_rotateZ	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit41ef.html	(from https://www.w3schools.com/css/css3_3dtransforms.asp)
21:59:29	115223/115223	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:59:28%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_3dtransforms1	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise74a7.html	(from https://www.w3schools.com/css/css3_3dtransforms.asp)
21:59:30	28079/28079	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:48:32%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_transition1	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit57d2.html	(from https://www.w3schools.com/css/css3_transitions.asp)
21:59:30	28110/28110	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:28:32%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_transition2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryite10e.html	(from https://www.w3schools.com/css/css3_transitions.asp)
21:59:30	28510/28510	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:11:27%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_transition_speed	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitc563.html	(from https://www.w3schools.com/css/css3_transitions.asp)
21:59:31	28201/28201	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:46:14%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_transition_delay	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryite7e7.html	(from https://www.w3schools.com/css/css3_transitions.asp)
21:59:31	28122/28122	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:56:54%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_transition_transform	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit6cb6.html	(from https://www.w3schools.com/css/css3_transitions.asp)
21:59:32	28283/28283	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:23:45%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_transition4	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit2c69.html	(from https://www.w3schools.com/css/css3_transitions.asp)
21:59:33	28200/28200	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:38:25%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_transition5	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitb3a7.html	(from https://www.w3schools.com/css/css3_transitions.asp)
21:59:33	115164/115164	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:59:32%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_transitions1	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exerciseb3ef.html	(from https://www.w3schools.com/css/css3_transitions.asp)
21:59:34	28177/28177	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:25:19%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation1	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit4135.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:34	28247/28247	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:48:04%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitc224.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:34	29204/29204	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:14:54%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit21fd.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:35	28513/28513	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:31:48%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_delay	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit227f.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:35	28496/28496	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:25:52%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_delay2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit04d8.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:36	28543/28543	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:23:02%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_count	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitc10d.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:37	28483/28483	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:26:03%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_count2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit5499-2.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:37	28579/28579	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:52:47%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_direction	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryited33.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:38	28642/28642	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:58:07%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_direction2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryita186.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:38	28658/28658	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:54:41%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_direction3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit28c6.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:38	28648/28648	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:29:43%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_speed	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit3ecb.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:39	28259/28259	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:21:00%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_fill-mode	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit2f31.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:39	28324/28324	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:17:21%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_fill-mode2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit20cf.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:40	28383/28383	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:57:46%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_fill-mode3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit50b5.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:40	28525/28525	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:21:11%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation4	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryita90d.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:40	28390/28390	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:55:44%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation5	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitcfe0.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:41	115709/115709	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:59:40%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_animations1	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise948f.html	(from https://www.w3schools.com/css/css3_animations.asp)
21:59:41	28572/28572	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:12:01%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit1b1c.html	(from https://www.w3schools.com/css/css_tooltip.asp)
21:59:41	28444/28444	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:49:55%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_right	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit3e3f.html	(from https://www.w3schools.com/css/css_tooltip.asp)
21:59:42	28443/28443	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:02:59%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_left	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit1835.html	(from https://www.w3schools.com/css/css_tooltip.asp)
21:59:42	28469/28469	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:48:27%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_top	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit31b6.html	(from https://www.w3schools.com/css/css_tooltip.asp)
21:59:43	28469/28469	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:47:18%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_bottom	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitf139.html	(from https://www.w3schools.com/css/css_tooltip.asp)
21:59:43	28636/28636	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:55:38%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_arrow_bottom	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitac1a.html	(from https://www.w3schools.com/css/css_tooltip.asp)
21:59:44	28636/28636	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:18:37%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_arrow_top	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitb133.html	(from https://www.w3schools.com/css/css_tooltip.asp)
21:59:44	28609/28609	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:55:06%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_arrow_left	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit216a.html	(from https://www.w3schools.com/css/css_tooltip.asp)
21:59:44	28609/28609	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:31:02%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_arrow_right	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitd840.html	(from https://www.w3schools.com/css/css_tooltip.asp)
21:59:45	28663/28663	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:30:49%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_transition	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryite1b9.html	(from https://www.w3schools.com/css/css_tooltip.asp)
21:59:46	28011/28011	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:03:02%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_round	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitf6c8.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:47	28011/28011	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:49:44%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_circle	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitf55b.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:48	28066/28066	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:39:36%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_thumbnail	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitaae8.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:48	28316/28316	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:05:36%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_thumbnail_link	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit159e.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:48	28122/28122	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:10:08%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_responsive	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit1d86.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:49	28074/28074	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:03:25%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_center	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit826b.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:49	20461/20461	---M--	200	added ('OK')	image/jpeg	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/css/lights600x400.jpg	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/lights600x400.jpg	(from https://www.w3schools.com/css/css3_images.asp)
21:59:49	28461/28461	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:14:05%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_card	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit7970.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:50	28095/28095	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:55:19%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_opacity	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit8dac.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:51	28272/28272	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:52:59%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_text_top_left	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitbd0d.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:52	28278/28278	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:30:56%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_text_top_right	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit5eab.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:52	28290/28290	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:29:33%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_text_bottom_left	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit0b60.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:52	28296/28296	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:29:34%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_text_bottom_right	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitc65c.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:53	28269/28269	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:10:19%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_text_center2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitadce.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:53	1821/1821	---M-Z	200	added ('OK')	text/html	etag:%22048d9f538b2d81:0+gzip%22	https://www.w3schools.com/css/trycss_ex_images_filters.htm	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/trycss_ex_images_filters.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:54	29361/29361	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:58:51%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_filters	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit43df.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:54	8229/8229	---M--	200	added ('OK')	image/png	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/w3css/img_avatar3.png	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/w3css/img_avatar3.png	(from https://www.w3schools.com/css/css3_images.asp)
21:59:54	28568/28568	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2011:29:42%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_css_image_overlay_fade	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryita04a.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:55	28619/28619	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:37:09%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_css_image_overlay_opacity	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit1259.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:55	28645/28645	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:11:32%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_css_image_overlay_slidetop	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit9f55.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:56	28633/28633	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:58:08%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_css_image_overlay_slidebottom	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit7ce3.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:57	28628/28628	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:20:52%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_css_image_overlay_slideleft	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitecb6.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:57	28645/28645	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2012:53:30%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_css_image_overlay_slideright	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryitcffa.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:58	28788/28788	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:59:56%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_flip	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit4e76.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:58	30105/30105	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2013:41:41%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_gallery_responsive	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit8e76.html	(from https://www.w3schools.com/css/css3_images.asp)
21:59:58	30751/30751	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2014:14:42%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_modal_js	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/tryit627d.html	(from https://www.w3schools.com/css/css3_images.asp)
